1538468553.3713825,-0.21593999862670898,-0.19105198979377747,0.9596520066261292
1538468553.3885062,-0.2181359976530075,-0.1903200000524521,0.9596520066261292
1538468553.405629,-0.21593999862670898,-0.18958799540996552,0.9559919834136963
1538468553.4227743,-0.21959999203681946,-0.18958799540996552,0.9574559926986694
1538468553.4399092,-0.21740399301052094,-0.18885599076747894,0.9574559926986694
1538468553.457042,-0.21374399960041046,-0.19178399443626404,0.9589200019836426
1538468553.4742062,-0.2152079939842224,-0.19105198979377747,0.9596520066261292
1538468553.491354,-0.21227999031543732,-0.1925159990787506,0.9611159563064575
1538468553.5084589,-0.21593999862670898,-0.19324800372123718,0.9574559926986694
1538468553.525623,-0.2152079939842224,-0.1925159990787506,0.9574559926986694
1538468553.5427766,-0.21593999862670898,-0.19105198979377747,0.9559919834136963
1538468553.559913,-0.21886800229549408,-0.1925159990787506,0.9545279741287231
1538468553.5773375,-0.21667200326919556,-0.1954440027475357,0.9596520066261292
1538468553.5944736,-0.21740399301052094,-0.18958799540996552,0.9574559926986694
1538468553.6115987,-0.21667200326919556,-0.19178399443626404,0.9589200019836426
1538468553.6287425,-0.2152079939842224,-0.19471199810504913,0.9574559926986694
1538468553.6458814,-0.21886800229549408,-0.19471199810504913,0.9537959694862366
1538468553.6630504,-0.21447598934173584,-0.19690799713134766,0.9567239880561829
1538468553.6802015,-0.22033199667930603,-0.19471199810504913,0.958187997341156
1538468553.6973243,-0.21886800229549408,-0.19397999346256256,0.9567239880561829
1538468553.7144837,-0.21667200326919556,-0.19324800372123718,0.9545279741287231
1538468553.7316315,-0.21593999862670898,-0.19324800372123718,0.9567239880561829
1538468553.7487369,-0.21667200326919556,-0.19471199810504913,0.9552599787712097
1538468553.765848,-0.2152079939842224,-0.19397999346256256,0.9567239880561829
1538468553.7829254,-0.2181359976530075,-0.19690799713134766,0.9567239880561829
1538468553.8000538,-0.21740399301052094,-0.19471199810504913,0.9559919834136963
1538468553.8171484,-0.2152079939842224,-0.19178399443626404,0.9596520066261292
1538468553.8342981,-0.21447598934173584,-0.19178399443626404,0.9589200019836426
1538468553.8513858,-0.2181359976530075,-0.19178399443626404,0.9574559926986694
1538468553.8684835,-0.21593999862670898,-0.19397999346256256,0.9567239880561829
1538468553.8893712,-0.21447598934173584,-0.19397999346256256,0.9596520066261292
1538468553.906455,-0.2130119949579239,-0.19178399443626404,0.9625799655914307
1538468553.9235446,-0.21667200326919556,-0.19397999346256256,0.9589200019836426
1538468553.940679,-0.21447598934173584,-0.19617599248886108,0.9567239880561829
1538468553.9577672,-0.2130119949579239,-0.19471199810504913,0.95306396484375
1538468553.974859,-0.21447598934173584,-0.19324800372123718,0.9603840112686157
1538468553.9919655,-0.21447598934173584,-0.1925159990787506,0.9603840112686157
1538468554.0091145,-0.21593999862670898,-0.18812400102615356,0.9552599787712097
1538468554.0262475,-0.21593999862670898,-0.19324800372123718,0.958187997341156
1538468554.0433855,-0.21886800229549408,-0.19397999346256256,0.9603840112686157
1538468554.0604794,-0.21593999862670898,-0.19397999346256256,0.9552599787712097
1538468554.0775852,-0.21667200326919556,-0.19105198979377747,0.9537959694862366
1538468554.0946765,-0.21227999031543732,-0.19324800372123718,0.9589200019836426
1538468554.1117716,-0.2152079939842224,-0.1925159990787506,0.9574559926986694
1538468554.1288524,-0.21447598934173584,-0.1954440027475357,0.958187997341156
1538468554.146055,-0.21374399960041046,-0.19471199810504913,0.9589200019836426
1538468554.1631794,-0.2130119949579239,-0.1903200000524521,0.9574559926986694
1538468554.180286,-0.21227999031543732,-0.19178399443626404,0.958187997341156
1538468554.1974175,-0.21593999862670898,-0.19324800372123718,0.9603840112686157
1538468554.2145395,-0.21667200326919556,-0.19397999346256256,0.9559919834136963
1538468554.2316573,-0.2152079939842224,-0.19471199810504913,0.9611159563064575
1538468554.2487962,-0.21740399301052094,-0.1925159990787506,0.9589200019836426
1538468554.2659264,-0.2152079939842224,-0.19397999346256256,0.9567239880561829
1538468554.283056,-0.21740399301052094,-0.19178399443626404,0.958187997341156
1538468554.3001502,-0.21667200326919556,-0.19324800372123718,0.9589200019836426
1538468554.3172548,-0.21886800229549408,-0.19324800372123718,0.9603840112686157
1538468554.3343394,-0.21740399301052094,-0.19397999346256256,0.9552599787712097
1538468554.3514907,-0.21740399301052094,-0.19105198979377747,0.9618479609489441
1538468554.3685753,-0.21740399301052094,-0.19105198979377747,0.9611159563064575
1538468554.3856726,-0.2152079939842224,-0.19178399443626404,0.9574559926986694
1538468554.4027689,-0.2181359976530075,-0.19105198979377747,0.9559919834136963
1538468554.4199522,-0.2181359976530075,-0.19471199810504913,0.9596520066261292
1538468554.4370847,-0.2152079939842224,-0.19471199810504913,0.958187997341156
1538468554.454239,-0.21667200326919556,-0.19397999346256256,0.9611159563064575
1538468554.4713614,-0.21374399960041046,-0.19178399443626404,0.9559919834136963
1538468554.4884572,-0.21740399301052094,-0.1925159990787506,0.9603840112686157
1538468554.505552,-0.2152079939842224,-0.19178399443626404,0.9567239880561829
1538468554.5226514,-0.21667200326919556,-0.18885599076747894,0.9559919834136963
1538468554.5397732,-0.21374399960041046,-0.19617599248886108,0.9574559926986694
1538468554.556893,-0.21667200326919556,-0.19324800372123718,0.9574559926986694
1538468554.574005,-0.21667200326919556,-0.19471199810504913,0.9559919834136963
1538468554.5911448,-0.21667200326919556,-0.1903200000524521,0.9559919834136963
1538468554.6082613,-0.21593999862670898,-0.1925159990787506,0.9589200019836426
1538468554.6255822,-0.21447598934173584,-0.19471199810504913,0.958187997341156
1538468554.6426373,-0.2152079939842224,-0.19690799713134766,0.9552599787712097
1538468554.6595964,-0.21374399960041046,-0.19397999346256256,0.9589200019836426
1538468554.6766026,-0.2210640013217926,-0.19397999346256256,0.9574559926986694
1538468554.693715,-0.21374399960041046,-0.19617599248886108,0.9603840112686157
1538468554.7108345,-0.21667200326919556,-0.19397999346256256,0.9559919834136963
1538468554.7279615,-0.2152079939842224,-0.1925159990787506,0.9596520066261292
1538468554.745152,-0.21593999862670898,-0.19324800372123718,0.958187997341156
1538468554.7623332,-0.21593999862670898,-0.19324800372123718,0.958187997341156
1538468554.7794552,-0.21154800057411194,-0.1925159990787506,0.9589200019836426
1538468554.7965877,-0.21227999031543732,-0.1925159990787506,0.9574559926986694
1538468554.8137112,-0.21667200326919556,-0.19764000177383423,0.9603840112686157
1538468554.8308325,-0.21593999862670898,-0.19105198979377747,0.9552599787712097
1538468554.8480368,-0.21374399960041046,-0.19105198979377747,0.958187997341156
1538468554.8652356,-0.2152079939842224,-0.19324800372123718,0.9589200019836426
1538468554.8823667,-0.21740399301052094,-0.19397999346256256,0.9574559926986694
1538468554.8994632,-0.21447598934173584,-0.19324800372123718,0.9545279741287231
1538468554.9165883,-0.21447598934173584,-0.19178399443626404,0.9589200019836426
1538468554.9337058,-0.21593999862670898,-0.19324800372123718,0.9552599787712097
1538468554.9508593,-0.21447598934173584,-0.19178399443626404,0.9559919834136963
1538468554.9680269,-0.21667200326919556,-0.1925159990787506,0.9559919834136963
1538468554.9851556,-0.21447598934173584,-0.19397999346256256,0.9603840112686157
1538468555.0061255,-0.21667200326919556,-0.19324800372123718,0.9596520066261292
1538468555.0232565,-0.21959999203681946,-0.1903200000524521,0.9552599787712097
1538468555.0403774,-0.21667200326919556,-0.19324800372123718,0.958187997341156
1538468555.0575297,-0.21593999862670898,-0.19397999346256256,0.9596520066261292
1538468555.07466,-0.21959999203681946,-0.19617599248886108,0.9559919834136963
1538468555.0917847,-0.21374399960041046,-0.19324800372123718,0.9552599787712097
1538468555.108913,-0.21667200326919556,-0.19397999346256256,0.9559919834136963
1538468555.1260526,-0.2152079939842224,-0.19105198979377747,0.9611159563064575
1538468555.1432016,-0.21593999862670898,-0.1903200000524521,0.9618479609489441
1538468555.1603646,-0.21447598934173584,-0.19324800372123718,0.9574559926986694
1538468555.1774614,-0.21667200326919556,-0.19105198979377747,0.958187997341156
1538468555.1945882,-0.21447598934173584,-0.19617599248886108,0.958187997341156
1538468555.2117162,-0.21667200326919556,-0.1925159990787506,0.9567239880561829
1538468555.2288218,-0.21447598934173584,-0.19397999346256256,0.958187997341156
1538468555.246008,-0.21667200326919556,-0.19471199810504913,0.958187997341156
1538468555.2631495,-0.21593999862670898,-0.19397999346256256,0.958187997341156
1538468555.2802637,-0.21374399960041046,-0.19764000177383423,0.9574559926986694
1538468555.2973826,-0.21593999862670898,-0.19105198979377747,0.9596520066261292
1538468555.3145173,-0.2130119949579239,-0.1925159990787506,0.958187997341156
1538468555.3316047,-0.2152079939842224,-0.19471199810504913,0.9559919834136963
1538468555.348738,-0.21593999862670898,-0.1925159990787506,0.9589200019836426
1538468555.3662643,-0.2181359976530075,-0.19471199810504913,0.9589200019836426
1538468555.3833902,-0.21667200326919556,-0.19471199810504913,0.9552599787712097
1538468555.4005015,-0.21740399301052094,-0.1903200000524521,0.9603840112686157
1538468555.4176066,-0.21374399960041046,-0.19471199810504913,0.9574559926986694
1538468555.4347327,-0.2152079939842224,-0.1954440027475357,0.9603840112686157
1538468555.4517846,-0.22033199667930603,-0.1925159990787506,0.95306396484375
1538468555.468957,-0.21740399301052094,-0.19324800372123718,0.9567239880561829
1538468555.486127,-0.21593999862670898,-0.19397999346256256,0.9552599787712097
1538468555.5032406,-0.21667200326919556,-0.19105198979377747,0.958187997341156
1538468555.5203805,-0.21740399301052094,-0.19397999346256256,0.9567239880561829
1538468555.5375013,-0.21740399301052094,-0.19690799713134766,0.958187997341156
1538468555.5546417,-0.2152079939842224,-0.19397999346256256,0.9574559926986694
1538468555.571742,-0.21447598934173584,-0.19324800372123718,0.9589200019836426
1538468555.5888515,-0.21593999862670898,-0.19178399443626404,0.958187997341156
1538468555.606039,-0.2130119949579239,-0.19397999346256256,0.9596520066261292
1538468555.6231632,-0.2152079939842224,-0.19471199810504913,0.9589200019836426
1538468555.640308,-0.21593999862670898,-0.1954440027475357,0.9603840112686157
1538468555.6574483,-0.2181359976530075,-0.19397999346256256,0.9603840112686157
1538468555.6745863,-0.2152079939842224,-0.19397999346256256,0.9559919834136963
1538468555.6917112,-0.21740399301052094,-0.19324800372123718,0.9545279741287231
1538468555.708817,-0.2181359976530075,-0.19397999346256256,0.9596520066261292
1538468555.7259579,-0.21593999862670898,-0.19690799713134766,0.958187997341156
1538468555.743149,-0.21667200326919556,-0.1925159990787506,0.9589200019836426
1538468555.7603233,-0.21667200326919556,-0.18958799540996552,0.9574559926986694
1538468555.7774484,-0.2130119949579239,-0.1954440027475357,0.958187997341156
1538468555.7945862,-0.21593999862670898,-0.19324800372123718,0.9567239880561829
1538468555.8117082,-0.21667200326919556,-0.19617599248886108,0.9552599787712097
1538468555.8288193,-0.2100839912891388,-0.19471199810504913,0.958187997341156
1538468555.845959,-0.21667200326919556,-0.19178399443626404,0.9567239880561829
1538468555.8631606,-0.2181359976530075,-0.18958799540996552,0.9567239880561829
1538468555.8803117,-0.21667200326919556,-0.19178399443626404,0.9559919834136963
1538468555.8974333,-0.21740399301052094,-0.1954440027475357,0.958187997341156
1538468555.914533,-0.2130119949579239,-0.19397999346256256,0.9596520066261292
1538468555.9316998,-0.21593999862670898,-0.1925159990787506,0.958187997341156
1538468555.9488208,-0.21447598934173584,-0.18958799540996552,0.9574559926986694
1538468555.9659994,-0.2152079939842224,-0.1925159990787506,0.9603840112686157
1538468555.9831464,-0.21740399301052094,-0.19105198979377747,0.9567239880561829
1538468556.0002618,-0.21447598934173584,-0.19105198979377747,0.9559919834136963
1538468556.0173824,-0.21593999862670898,-0.1925159990787506,0.9611159563064575
1538468556.0345042,-0.2152079939842224,-0.19178399443626404,0.9618479609489441
1538468556.0516012,-0.21667200326919556,-0.19397999346256256,0.9596520066261292
1538468556.0687425,-0.21740399301052094,-0.19324800372123718,0.9596520066261292
1538468556.085878,-0.2130119949579239,-0.19178399443626404,0.9589200019836426
1538468556.1030447,-0.21667200326919556,-0.19397999346256256,0.9596520066261292
1538468556.1201823,-0.21593999862670898,-0.1925159990787506,0.9574559926986694
1538468556.1373105,-0.21374399960041046,-0.19324800372123718,0.9589200019836426
1538468556.1544821,-0.21593999862670898,-0.19397999346256256,0.9603840112686157
1538468556.1716182,-0.21593999862670898,-0.19471199810504913,0.958187997341156
1538468556.1887414,-0.21374399960041046,-0.19617599248886108,0.9545279741287231
1538468556.205873,-0.21593999862670898,-0.1925159990787506,0.9603840112686157
1538468556.2230024,-0.21667200326919556,-0.19324800372123718,0.9603840112686157
1538468556.2401476,-0.21593999862670898,-0.19178399443626404,0.958187997341156
1538468556.2572844,-0.21374399960041046,-0.19178399443626404,0.958187997341156
1538468556.2743983,-0.21593999862670898,-0.1925159990787506,0.9559919834136963
1538468556.291509,-0.21740399301052094,-0.1903200000524521,0.958187997341156
1538468556.3086157,-0.2181359976530075,-0.19397999346256256,0.9589200019836426
1538468556.3257353,-0.21593999862670898,-0.19178399443626404,0.9574559926986694
1538468556.342871,-0.2152079939842224,-0.19324800372123718,0.9596520066261292
1538468556.3600495,-0.21886800229549408,-0.19324800372123718,0.9596520066261292
1538468556.3772097,-0.2152079939842224,-0.19178399443626404,0.9603840112686157
1538468556.3943536,-0.21593999862670898,-0.1954440027475357,0.9603840112686157
1538468556.4115279,-0.21593999862670898,-0.19178399443626404,0.9596520066261292
1538468556.4286726,-0.21959999203681946,-0.19105198979377747,0.958187997341156
1538468556.4457905,-0.2152079939842224,-0.1925159990787506,0.958187997341156
1538468556.462999,-0.2181359976530075,-0.19397999346256256,0.9596520066261292
1538468556.4801292,-0.2152079939842224,-0.19178399443626404,0.9589200019836426
1538468556.4972398,-0.21667200326919556,-0.1925159990787506,0.9574559926986694
1538468556.514362,-0.21447598934173584,-0.19324800372123718,0.9596520066261292
1538468556.5314636,-0.21740399301052094,-0.19324800372123718,0.9611159563064575
1538468556.5485866,-0.2152079939842224,-0.19397999346256256,0.9574559926986694
1538468556.565735,-0.2152079939842224,-0.1925159990787506,0.9589200019836426
1538468556.5828538,-0.21667200326919556,-0.1903200000524521,0.9603840112686157
1538468556.6037798,-0.2152079939842224,-0.19324800372123718,0.9611159563064575
1538468556.620904,-0.21447598934173584,-0.19324800372123718,0.9545279741287231
1538468556.6380415,-0.2152079939842224,-0.19105198979377747,0.9596520066261292
1538468556.6552384,-0.21667200326919556,-0.19471199810504913,0.9603840112686157
1538468556.6723943,-0.2152079939842224,-0.19178399443626404,0.9589200019836426
1538468556.6895375,-0.21374399960041046,-0.1954440027475357,0.9596520066261292
1538468556.7066631,-0.21959999203681946,-0.1925159990787506,0.958187997341156
1538468556.7237835,-0.21667200326919556,-0.19105198979377747,0.9611159563064575
1538468556.7409065,-0.2181359976530075,-0.19105198979377747,0.9611159563064575
1538468556.7580414,-0.2152079939842224,-0.19178399443626404,0.9574559926986694
1538468556.7752347,-0.21886800229549408,-0.19397999346256256,0.9589200019836426
1538468556.7923586,-0.21740399301052094,-0.19324800372123718,0.958187997341156
1538468556.8094559,-0.21593999862670898,-0.19397999346256256,0.95306396484375
1538468556.8265858,-0.2152079939842224,-0.19471199810504913,0.9567239880561829
1538468556.843709,-0.21593999862670898,-0.19397999346256256,0.9589200019836426
1538468556.8608165,-0.21447598934173584,-0.19178399443626404,0.9596520066261292
1538468556.8779747,-0.21667200326919556,-0.1903200000524521,0.9611159563064575
1538468556.89513,-0.21447598934173584,-0.1903200000524521,0.958187997341156
1538468556.9122546,-0.22033199667930603,-0.19397999346256256,0.9589200019836426
1538468556.929372,-0.2181359976530075,-0.19471199810504913,0.9611159563064575
1538468556.9465024,-0.2130119949579239,-0.1903200000524521,0.9559919834136963
1538468556.9636016,-0.21886800229549408,-0.19471199810504913,0.958187997341156
1538468556.9807358,-0.21447598934173584,-0.19471199810504913,0.958187997341156
1538468556.9978714,-0.21593999862670898,-0.19178399443626404,0.9589200019836426
1538468557.0149987,-0.21667200326919556,-0.19324800372123718,0.9552599787712097
1538468557.032147,-0.21374399960041046,-0.1954440027475357,0.9574559926986694
1538468557.04926,-0.2152079939842224,-0.19105198979377747,0.9574559926986694
1538468557.0663939,-0.21667200326919556,-0.19324800372123718,0.9559919834136963
1538468557.0835397,-0.21593999862670898,-0.19617599248886108,0.9567239880561829
1538468557.1006906,-0.21447598934173584,-0.1903200000524521,0.9596520066261292
1538468557.1178286,-0.21667200326919556,-0.19471199810504913,0.9559919834136963
1538468557.1349792,-0.2130119949579239,-0.19471199810504913,0.9625799655914307
1538468557.1524656,-0.21667200326919556,-0.1925159990787506,0.9567239880561829
1538468557.1696184,-0.21593999862670898,-0.19324800372123718,0.9589200019836426
1538468557.1867483,-0.21667200326919556,-0.19178399443626404,0.9567239880561829
1538468557.203876,-0.21667200326919556,-0.1903200000524521,0.9552599787712097
1538468557.2210364,-0.21447598934173584,-0.1925159990787506,0.9589200019836426
1538468557.2382352,-0.21740399301052094,-0.19105198979377747,0.958187997341156
1538468557.2553785,-0.2152079939842224,-0.19397999346256256,0.9589200019836426
1538468557.2725275,-0.21959999203681946,-0.19471199810504913,0.9559919834136963
1538468557.2896628,-0.21593999862670898,-0.1925159990787506,0.9589200019836426
1538468557.3068123,-0.21886800229549408,-0.19178399443626404,0.9603840112686157
1538468557.3239741,-0.21593999862670898,-0.19471199810504913,0.9552599787712097
